site,year,month,day_frac_T1,day_frac_T2,day_frac_T3,day_frac_moist,T1_mean,T1_absmax,T1_absmin,T1_meanmax,T1_meanmin,T2_mean,T2_absmax,T2_absmin,T2_meanmax,T2_meanmin,T3_mean,T3_absmax,T3_absmin,T3_meanmax,T3_meanmin,moist_sd,moist_cv,moist_med,moist_mean,moist_absmax,moist_absmin,T1_TDD,T1_GDD3,T1_GDD5,T1_FDD,T1_TDD_days,T1_GDD3_days,T1_GDD5_days,T1_FDD_days,T2_TDD,T2_GDD3,T2_GDD5,T2_FDD,T2_TDD_days,T2_GDD3_days,T2_GDD5_days,T2_FDD_days,T3_TDD,T3_GDD3,T3_GDD5,T3_FDD,T3_TDD_days,T3_GDD3_days,T3_GDD5_days,T3_FDD_days
20,2020,10,1,1,1,1,7.07,8.98,4.98,7.22,6.94,6.8,9.8,4.3,7.15,6.47,5.25,14.62,-0.12,7.69,3.26,0.08,0,59.4,59.4,59.5,59,219.11,219.11,214.13,0,31,31,30,0,210.95,210.95,183.24,0,31,31,25,0,162.83,139.91,125.67,0,31,20,16,0
20,2020,11,1,1,1,1,3.43,5.35,2.04,3.57,3.3,2.73,5.61,-1.2,3.11,2.31,0.29,7.94,-11,2,-1.75,0.06,0,59.5,59.5,59.6,59.4,102.89,65.02,25.35,0,30,16,5,0,82.13,39.39,10.19,-0.28,29,9,2,1,34.71,21.52,5.74,-26.03,19,5,1,11
20,2020,12,1,1,1,1,2.1,2.92,1.6,2.15,2.05,1.61,2.43,0.68,1.68,1.51,-0.36,0.5,-4.19,-0.13,-0.74,0,0,59.5,59.5,59.5,59.5,65.16,0,0,0,31,0,0,0,49.85,0,0,0,31,0,0,0,4.22,0,0,-15.43,16,0,0,15
20,2021,1,1,1,1,0.41935483870967744,1.12,1.98,0.6,1.16,1.09,0.65,1.68,0.05,0.68,0.61,-0.85,0.25,-3.31,-0.71,-1.02,0,0,59.5,59.5,59.5,59.5,34.86,0,0,0,31,0,0,0,20.02,0,0,0,31,0,0,0,0.76,0,0,-27.14,4,0,0,27
20,2021,2,1,1,1,0,0.73,0.85,0.54,0.74,0.7,0.32,0.49,0.18,0.34,0.31,-0.74,-0.31,-1.25,-0.69,-0.79,NA,NA,NA,NA,NA,NA,20.38,0,0,0,28,0,0,0,9.08,0,0,0,28,0,0,0,0,0,0,-20.62,0,0,0,28
20,2021,3,1,1,1,0,0.49,0.6,0.29,0.51,0.49,0.19,0.3,-0.01,0.21,0.17,-0.42,-0.25,-0.69,-0.41,-0.45,NA,NA,NA,NA,NA,NA,15.25,0,0,0,31,0,0,0,5.79,0,0,-0.01,30,0,0,1,0,0,0,-13.14,0,0,0,31
20,2021,4,1,1,1,0,0.19,0.29,0.04,0.2,0.17,-0.06,0.05,-0.07,-0.04,-0.07,-0.25,-0.12,-0.25,-0.25,-0.25,NA,NA,NA,NA,NA,NA,5.69,0,0,0,30,0,0,0,0,0,0,-1.73,0,0,0,30,0,0,0,-7.43,0,0,0,30
20,2021,5,1,1,1,0.8387096774193549,6.33,10.73,0.23,6.84,5.99,7.42,14.36,0.05,8.98,5.93,7.57,24.12,-2.12,12.85,2.85,0.36,0.01,59.6,59.3,59.8,58.9,196.09,185.84,174.1,0,31,23,20,0,230.16,222.84,206.65,0,31,25,21,0,234.72,228.1,215.17,-0.14,29,24,21,2
20,2021,6,1,1,1,1,13.58,17.73,7.85,14.3,13.1,15.2,21.43,7.3,17.15,13,16.88,34.81,-1.12,27.27,5.09,0.35,0.01,59,58.9,59.5,58,407.55,407.55,407.55,0,30,30,30,0,455.93,455.93,455.93,0,30,30,30,0,506.48,506.48,506.48,0,30,30,30,0
20,2021,7,1,1,1,1,16.16,17.98,13.73,16.56,15.89,17.39,21.93,10.3,19.48,15.03,18.41,35.12,0,29.9,7.04,8.3,0.18,45.2,47,59.1,34.2,501.1,501.1,501.1,0,31,31,31,0,539.11,539.11,539.11,0,31,31,31,0,570.75,570.75,570.75,0,31,31,31,0
20,2021,8,1,1,1,1,13.66,15.85,10.73,13.98,13.38,13.97,18.93,9.18,15.75,12.25,13.1,29.56,-0.44,22.53,4.71,7.47,0.15,48.4,50.6,59.7,35.3,423.32,423.32,423.32,0,31,31,31,0,433.14,433.14,433.14,0,31,31,31,0,406.07,406.07,406.07,0,31,31,31,0
20,2021,9,1,1,1,1,8.79,11.85,6.73,9.07,8.6,8.31,11.99,4.68,9.27,7.43,5.76,17.75,-6.88,12.78,0.13,0.59,0.01,59.6,59.3,59.7,57.7,263.71,263.71,263.71,0,30,30,30,0,249.19,249.19,249.19,0,30,30,30,0,173.49,168.6,149.18,-0.66,29,27,22,1
20,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,7.45,7.73,7.17,7.58,7.35,7.34,8.05,6.3,7.88,6.83,6.19,11.88,-0.75,10.49,2.26,0.04,0,59.6,59.7,59.7,59.6,37.25,37.25,37.25,0,5,5,5,0,36.69,36.69,36.69,0,5,5,5,0,30.95,30.95,27.15,0,5,5,4,0
21,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.56,10.36,5.98,7.86,7.25,4.88,9.88,-0.44,7.61,2.13,3.81,10.54,-3.64,7.75,-0.14,2.42,0.08,30.2,30.8,47.3,26.6,128.57,128.57,128.57,0,17,17,17,0,83.02,67.65,59.95,0,17,11,9,0,64.76,57.03,50.2,0,17,10,8,0
21,2019,10,1,1,1,1,5.18,8.23,3.48,5.45,4.97,2.21,9,-2.31,3.78,0.76,0.95,9.23,-6.27,3.16,-1.21,2.21,0.06,36.8,37.2,54.1,29.3,160.52,160.52,98.27,0,31,31,17,0,73.22,44.62,26.58,-4.66,27,9,4,4,48.95,31.39,26.82,-19.53,18,5,4,13
21,2019,11,1,1,1,1,2.74,3.48,2.36,2.78,2.69,-0.34,0.75,-5.25,0.05,-0.83,-2.74,-0.02,-20.52,-1.56,-4.36,2.35,0.06,37.9,38.1,45.6,35.2,82.07,19.85,0,0,30,6,0,0,7.76,0,0,-17.9,16,0,0,14,0,0,0,-82.27,0,0,0,30
21,2019,12,1,1,1,1,2.15,2.42,1.73,2.18,2.12,0.6,1,-0.62,0.69,0.48,-0.6,-0.08,-3.14,-0.39,-0.85,1.99,0.05,39.6,39.9,51.7,37.3,66.8,0,0,0,31,0,0,0,19.08,0,0,-0.59,28,0,0,3,0,0,0,-18.68,0,0,0,31
21,2020,1,1,1,1,1,1.71,1.92,1.36,1.73,1.69,0.7,0.94,0,0.76,0.63,-0.53,-0.02,-2.27,-0.36,-0.71,1.78,0.04,47.5,47.2,49.7,42.8,53.14,0,0,0,31,0,0,0,21.71,0,0,0,31,0,0,0,0,0,0,-16.51,0,0,0,31
21,2020,2,1,1,1,1,1.24,1.36,1.11,1.25,1.23,0.48,0.75,0,0.53,0.44,-0.63,-0.08,-2.14,-0.52,-0.74,1.59,0.03,48.7,48.6,51.3,46.4,36.02,0,0,0,29,0,0,0,13.97,0,0,0,29,0,0,1,0,0,0,-18.13,0,0,0,29
21,2020,3,1,1,1,0.0967741935483871,0.98,1.11,0.92,0.99,0.97,0.32,0.62,0,0.38,0.26,-0.7,-0.14,-2.02,-0.5,-0.87,0.95,0.02,49.8,49.4,50,48.2,30.51,0,0,0,31,0,0,0,9.93,0,0,0,31,0,0,1,0,0,0,-21.78,0,0,0,31
21,2020,4,1,1,1,0,0.89,0.92,0.86,0.9,0.88,0.46,0.56,0.12,0.49,0.44,-0.27,-0.02,-1.33,-0.18,-0.34,NA,NA,NA,NA,NA,NA,26.81,0,0,0,30,0,0,0,13.74,0,0,0,30,0,0,0,0,0,0,-7.96,0,0,0,30
21,2020,5,1,1,1,0.7096774193548387,2.73,6.23,0.73,3.09,2.37,4.45,18,-0.62,9.08,1.44,5.46,25.86,-4.14,12.91,-0.63,0.67,0.01,53.1,52.9,53.6,50.9,84.68,55.9,32.89,0,31,12,6,0,137.86,122.48,97.29,0,31,19,12,0,169.72,157.28,135.03,-0.31,27,19,13,4
21,2020,6,1,1,1,1,8.46,11.04,5.48,8.82,8.07,12.41,22.25,4.31,17.34,8.59,15.93,31.79,1.98,24.37,8.23,2.25,0.05,47.9,47.7,50.9,43.9,253.67,253.67,253.67,0,30,30,30,0,372.15,372.15,372.15,0,30,30,30,0,477.86,477.86,477.86,0,30,30,30,0
21,2020,7,1,1,1,1,10.6,12.48,9.36,10.94,10.28,12.69,19.62,8.12,15.71,10.14,13.94,27.48,5.48,19.73,8.85,1.21,0.03,47.2,47.4,52.2,45,328.74,328.74,328.74,0,31,31,31,0,393.46,393.46,393.46,0,31,31,31,0,432.22,432.22,432.22,0,31,31,31,0
21,2020,8,1,1,1,1,11.21,12.98,9.98,11.53,10.92,12.4,19.12,6,14.99,9.95,12.94,26.73,-0.14,18.8,7.59,1.18,0.03,46.9,46.8,51.7,45,347.61,347.61,347.61,0,31,31,31,0,384.29,384.29,384.29,0,31,31,31,0,401.03,401.03,401.03,0,31,31,31,0
21,2020,9,1,1,1,1,9.17,10.98,7.61,9.39,8.97,9.14,14.12,3.5,10.85,7.32,8.71,17.61,-2.33,12.61,4.62,2.2,0.05,48.2,47.5,52.8,44.5,275.23,275.23,275.23,0,30,30,30,0,274.16,274.16,274.16,0,30,30,30,0,261.29,261.29,252.47,0,30,30,28,0
21,2020,10,1,1,1,1,6.97,9.11,4.61,7.14,6.83,5.9,11.06,1.62,6.72,5.1,4.42,12.86,-4.14,6.22,2.54,1.45,0.03,50,50,52.7,47.7,216.2,216.2,201.66,0,31,31,28,0,182.93,163.07,138.39,0,31,23,17,0,144.13,134.85,131.73,-7.12,23,17,16,8
21,2020,11,1,1,1,1,3.85,5.54,2.79,3.98,3.72,2.28,7.62,-0.81,2.91,1.47,0.13,8.79,-9.89,1.75,-1.77,0.61,0.01,51.7,51.8,53.8,50.9,115.55,101.25,20.85,0,30,25,4,0,68.39,35.14,11.19,0,30,8,2,0,33.63,22.78,6.49,-29.72,15,5,1,15
21,2020,12,1,1,1,1,2.05,2.79,1.48,2.08,2.02,0.48,1.56,-0.88,0.64,0.23,-2.3,0.11,-8.39,-1.44,-3.39,0.29,0.01,51.4,51.4,52.8,50.8,63.55,0,0,0,31,0,0,0,16.63,0,0,-1.61,23,0,0,8,0,0,0,-71.27,0,0,0,31
21,2021,1,1,1,1,0.3870967741935484,0.93,1.73,0.36,0.97,0.9,-0.2,0.94,-2.06,-0.12,-0.3,-2.62,-0.14,-9.27,-2.21,-3.07,0.21,0,51,50.9,51.2,50.4,28.93,0,0,0,31,0,0,0,5.99,0,0,-12.28,14,0,0,17,0,0,0,-81.17,0,0,0,31
21,2021,2,1,1,1,0,0.59,0.86,0.29,0.61,0.57,-0.15,0.25,-0.56,-0.12,-0.19,-1.82,-0.14,-3.39,-1.66,-1.97,NA,NA,NA,NA,NA,NA,16.51,0,0,0,28,0,0,0,0.94,0,0,-5.25,10,0,0,20,0,0,0,-51.07,0,0,0,28
21,2021,3,1,1,1,0,0.59,0.67,0.42,0.6,0.58,0.23,0.38,0,0.25,0.22,-0.55,-0.14,-1.46,-0.49,-0.62,NA,NA,NA,NA,NA,NA,18.22,0,0,0,31,0,0,0,7.26,0,0,0,31,0,0,0,0,0,0,-17.12,0,0,0,31
21,2021,4,1,1,1,0,0.61,0.61,0.54,0.61,0.61,0.39,0.5,0.38,0.4,0.38,-0.14,-0.14,-0.14,-0.14,-0.14,NA,NA,NA,NA,NA,NA,18.3,0,0,0,30,0,0,0,11.59,0,0,0,30,0,0,0,0,0,0,-4.2,0,0,0,30
21,2021,5,1,1,1,0.6451612903225806,3.77,7.36,0.61,4.08,3.49,5.55,17.38,0.38,8.04,3.67,6.95,29.67,-1.89,11.92,2.93,0.47,0.01,51.4,51.2,52,50.2,116.85,109.37,97.19,0,31,20,17,0,171.93,166.82,161.91,0,31,21,20,0,216.6,214.96,206.86,-1.13,23,21,19,8
21,2021,6,1,1,1,1,9.45,12.48,5.29,9.84,9.03,13.09,22.62,4,17.17,9.5,16.42,32.48,0.36,24.26,8.66,2.57,0.06,43.8,45.1,50.2,42.2,283.46,283.46,283.46,0,30,30,30,0,392.74,392.74,392.74,0,30,30,30,0,492.5,492.5,492.5,0,30,30,30,0
21,2021,7,1,1,1,1,12.17,13.73,10.04,12.51,11.77,15.31,24.12,7.12,19.37,11.71,17.76,32.23,3.11,25.09,10.56,6.16,0.18,32.7,33.6,42.6,24.6,377.27,377.27,377.27,0,31,31,31,0,474.68,474.68,474.68,0,31,31,31,0,550.58,550.58,550.58,0,31,31,31,0
21,2021,8,1,1,1,1,11.24,12.61,9.23,11.54,10.94,12.2,18.38,6,14.7,9.82,12.36,24.29,1.48,17.63,7.65,3.27,0.1,33.3,33.9,49.2,27,348.33,348.33,348.33,0,31,31,31,0,378.34,378.34,378.34,0,31,31,31,0,383.06,383.06,383.06,0,31,31,31,0
21,2021,9,1,1,1,1,7.83,10.17,6.23,8.06,7.6,6.9,11.88,2.12,8.78,4.88,5.49,13.54,-2.77,9.46,1.37,1.42,0.04,36,36,44.9,34.1,234.81,234.81,234.81,0,30,30,30,0,207.1,207.1,198.07,0,30,30,28,0,164.77,160.86,110.01,0,30,28,16,0
21,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,7.16,7.36,6.86,7.29,7.03,7.16,9.25,4.88,8.37,5.96,7,11.86,2.11,9.77,4.28,1.47,0.04,36.2,36.8,47.8,35.8,35.79,35.79,35.79,0,5,5,5,0,35.8,35.8,35.8,0,5,5,5,0,34.99,34.99,34.99,0,5,5,5,0
22,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.01,11.75,4.69,7.55,6.5,4.51,13.21,-2.73,9.28,0.85,3.87,14.38,-7.75,10.89,-2.35,1.23,0.03,46.8,46.7,48.2,43.1,119.09,119.09,114.1,0,17,17,16,0,76.75,64.6,60.5,0,17,10,9,0,65.91,59.34,47.73,-0.05,16,10,7,1
22,2019,10,1,1,1,0.7419354838709677,2.58,8.25,-0.13,3.54,1.79,1.64,10.27,-2.98,3.49,0.06,1.07,10.38,-6.38,4.16,-1.85,1.64,0.03,55,55,58.4,46.8,80.22,46.36,24.12,-0.15,29,10,4,2,56.66,36.79,20.98,-5.85,25,7,3,6,52.4,32.45,27.7,-19.09,17,5,4,14
22,2019,11,1,1,1,0,-0.12,-0.06,-0.19,-0.1,-0.14,-0.51,0.15,-2.98,-0.33,-0.75,-1.92,1.62,-13.5,-1,-3.25,NA,NA,NA,NA,NA,NA,0,0,0,-3.68,0,0,0,30,0.01,0,0,-15.2,1,0,0,29,2.45,0,0,-60.11,2,0,0,28
22,2019,12,1,1,1,0,-0.12,0,-0.19,-0.1,-0.12,-0.16,-0.1,-0.6,-0.14,-0.2,-0.83,-0.19,-4.06,-0.57,-1.15,NA,NA,NA,NA,NA,NA,0,0,0,-3.59,0,0,0,31,0,0,0,-4.89,0,0,0,31,0,0,0,-25.85,0,0,0,31
22,2020,1,1,1,1,0,-0.19,-0.13,-0.19,-0.18,-0.19,-0.11,-0.1,-0.23,-0.1,-0.12,-0.9,-0.19,-3.62,-0.57,-1.33,NA,NA,NA,NA,NA,NA,0,0,0,-5.78,0,0,0,31,0,0,0,-3.49,0,0,0,31,0,0,0,-28.02,0,0,0,31
22,2020,2,1,1,1,0,-0.19,-0.19,-0.19,-0.19,-0.19,-0.1,-0.1,-0.17,-0.1,-0.1,-0.51,-0.25,-1.75,-0.43,-0.62,NA,NA,NA,NA,NA,NA,0,0,0,-5.51,0,0,0,29,0,0,0,-2.95,0,0,0,29,0,0,0,-14.9,0,0,0,29
22,2020,3,1,1,1,0,-0.08,0,-0.19,-0.07,-0.09,-0.16,-0.1,-1.04,-0.13,-0.19,-0.61,-0.25,-4.06,-0.36,-0.89,NA,NA,NA,NA,NA,NA,0,0,0,-2.43,7,0,0,31,0,0,0,-4.82,0,0,0,31,0,0,0,-18.78,0,0,0,31
22,2020,4,1,1,1,0,-0.11,-0.06,-0.19,-0.09,-0.12,-0.14,-0.1,-0.48,-0.12,-0.16,-0.4,0.56,-3.88,-0.25,-0.64,NA,NA,NA,NA,NA,NA,0,0,0,-3.19,0,0,0,30,0,0,0,-4.27,0,0,0,30,0,0,0,-12.01,0,0,0,30
22,2020,5,1,1,1,0.6129032258064516,7.8,19.94,-0.19,10.64,5.12,7.36,22.96,-0.54,11.99,2.98,6.6,26.62,-5.38,13.89,-1.92,0.32,0.01,59.1,59,59.4,57.8,242.31,235.07,226.84,-0.56,27,22,20,4,228.44,217.69,217.69,-0.35,27,21,21,4,204.56,189.69,159.52,0,31,24,16,0
22,2020,6,1,1,1,1,14.46,17.75,11.56,15.34,13.63,16.01,27.4,5.33,22.07,9.17,17.42,35.88,-1.19,27.63,4.9,5.57,0.11,49.4,50.7,57.8,42.5,433.82,433.82,433.82,0,30,30,30,0,480.21,480.21,480.21,0,30,30,30,0,522.54,522.54,522.54,0,30,30,30,0
22,2020,7,1,1,1,1,18,23.69,13.19,20.69,15.32,17.44,25.9,10.65,21.85,13.24,15.83,33.44,3.88,24.22,7.83,0.93,0.02,59.4,59.1,59.6,51.6,558.09,558.09,558.09,0,31,31,31,0,540.53,540.53,540.53,0,31,31,31,0,490.82,490.82,490.82,0,31,31,31,0
22,2020,8,1,1,1,1,16.21,24.06,12.94,17.68,15.04,15.8,25.46,8.58,19.23,12.59,14.2,31.75,-0.88,23.43,5.82,0.49,0.01,59.2,59,59.6,57.8,502.56,502.56,502.56,0,31,31,31,0,489.81,489.81,489.81,0,31,31,31,0,440.18,440.18,440.18,0,31,31,31,0
22,2020,9,1,1,1,1,10.2,13.69,4,11.31,9.19,10.03,16.4,2.27,12.62,7.69,8.98,23.25,-3.38,15.74,2.69,0.66,0.01,59.3,58.9,59.4,57.8,306.04,306.04,306.04,0,30,30,30,0,301.01,301.01,301.01,0,30,30,30,0,269.41,269.41,265.71,0,30,30,29,0
22,2020,10,1,1,1,0.7419354838709677,5.55,11.44,0.06,6.22,4.99,5.33,12.9,-0.1,6.51,4.28,4.64,16.75,-2.75,7.28,2.19,0.07,0,59.3,59.3,59.4,59.2,172,161.34,150.25,0,31,21,18,0,165.2,156.01,145.57,-0.05,30,20,17,1,146.79,137.57,133.5,-2.96,22,17,16,9
22,2020,11,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.88,2.56,1,2.56,1.34,1.79,3.08,0.15,2.83,0.71,1.69,4,-1,4,-0.25,0,0,59.2,59.2,59.2,59.2,3.77,0,0,0,2,0,0,0,3.58,0,0,0,2,0,0,0,3.38,0,0,0,2,0,0,0
23,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.68,11.38,5.81,8.07,7.41,4.62,11.82,-1.8,8.3,1.25,3.38,14.29,-9.71,10.82,-3.98,1,0.02,41.5,41.3,42.4,38,130.55,130.55,130.55,0,17,17,17,0,78.6,67.69,60.15,0,17,11,9,0,60.45,56.06,45.54,-2.97,14,10,7,3
23,2019,10,1,1,1,1,5.29,8.31,3.62,5.49,5.14,2.64,9.32,-0.99,4.19,1.17,0.98,10.04,-7.58,4.24,-2.2,2.85,0.05,55,55.1,58.4,42.4,164,164,101.59,0,31,31,17,0,82.36,48.07,25.98,-0.37,30,10,4,1,51.65,35.71,27.94,-21.18,17,6,4,14
23,2019,11,1,1,1,1,2.52,3.62,1.62,2.57,2.46,0.94,2.07,-0.93,1.09,0.71,-1.68,1.79,-14.9,-0.77,-3.07,2.48,0.04,58.3,56.3,58.4,52,75.65,23.18,0,0,30,7,0,0,28.69,0,0,-0.62,27,0,0,3,2.48,0,0,-52.92,4,0,0,26
23,2019,12,1,1,1,1,1.67,1.81,1.44,1.68,1.66,0.76,0.89,0.32,0.79,0.71,-0.55,-0.02,-4.58,-0.33,-0.85,0.47,0.01,55.6,55.8,58,55.4,51.69,0,0,0,31,0,0,0,23.41,0,0,0,31,0,0,0,0,0,0,-17.09,0,0,0,31
23,2020,1,1,1,1,0.5806451612903226,1,1.44,0.69,1.02,0.99,0.49,0.82,-0.05,0.55,0.43,-0.59,-0.08,-2.65,-0.39,-0.83,0.9,0.02,58.5,58.1,58.5,55.8,31.11,0,0,0,31,0,0,0,15.11,0,0,0,31,0,0,0,0,0,0,-18.17,0,0,0,31
23,2020,2,1,1,1,0,0.55,0.69,0.38,0.56,0.53,0.17,0.32,0.01,0.21,0.14,-0.64,-0.21,-1.9,-0.5,-0.79,NA,NA,NA,NA,NA,NA,15.84,0,0,0,29,0,0,0,5.07,0,0,0,29,0,0,0,0,0,0,-18.42,0,0,0,29
23,2020,3,1,1,1,0,0.28,0.38,0.25,0.29,0.28,0.01,0.07,-0.18,0.04,-0.02,-0.7,-0.08,-2.4,-0.48,-0.89,NA,NA,NA,NA,NA,NA,8.8,0,0,0,31,0,0,0,0.78,0,0,-0.43,22,0,0,9,0,0,0,-21.72,0,0,0,31
23,2020,4,1,1,1,0,0.16,0.25,0.06,0.17,0.14,-0.05,0.07,-0.11,-0.02,-0.05,-0.34,0.04,-1.83,-0.18,-0.48,NA,NA,NA,NA,NA,NA,4.71,0,0,0,30,0,0,0,0,0,0,-1.4,1,0,0,29,0,0,0,-10.34,0,0,0,30
23,2020,5,1,1,1,0.7741935483870968,5.32,10.5,0,6.6,4.19,6.27,16.07,-0.11,9.95,2.77,5.71,24.17,-4.9,11.92,-2.28,0.1,0,58.8,58.7,58.9,57.9,165,162.65,143.16,0,31,24,19,0,194.59,191.49,176.04,-0.21,27,24,20,4,177.58,164.19,144.09,-0.53,27,20,15,4
23,2020,6,1,1,1,1,12.41,16.64,8.81,13.13,11.78,15.47,26.76,4.7,21.24,9,16.78,32.67,-2.46,25.58,4.19,4.7,0.09,49.8,50.4,57.9,43.8,372.23,372.23,372.23,0,30,30,30,0,463.99,463.99,463.99,0,30,30,30,0,503.26,503.26,503.26,0,30,30,30,0
23,2020,7,1,1,1,1,13.24,15.25,11.88,13.63,12.95,14.48,24.57,7.7,18.48,10.47,14.83,32.98,-1.08,23.11,4.66,1.59,0.03,58.5,57.6,58.9,48.5,410.31,410.31,410.31,0,31,31,31,0,448.83,448.83,448.83,0,31,31,31,0,459.65,459.65,459.65,0,31,31,31,0
23,2020,8,1,1,1,1,13.08,15.25,11.19,13.51,12.76,13.41,21.2,4.95,17.29,9.35,13.35,29.79,-3.83,22.48,3.19,2.27,0.04,56.3,56.3,59,52.8,405.45,405.45,405.45,0,31,31,31,0,415.75,415.75,415.75,0,31,31,31,0,413.91,413.91,413.91,0,31,31,31,0
23,2020,9,1,1,1,1,9.69,12.12,7.44,10.02,9.43,9.14,16.7,3.26,11.64,6.55,8.57,22.54,-5.4,15.8,1.02,2.81,0.05,58.9,56.9,59,52.5,290.63,290.63,290.63,0,30,30,30,0,274.11,274.11,274.11,0,30,30,30,0,256.98,256.98,248.92,0,30,30,28,0
23,2020,10,1,1,1,1,6.88,9.38,3.56,7.13,6.7,6.06,11.45,1.32,7.02,5.06,4.72,16.42,-4.33,7.53,1.84,0.31,0.01,58.9,58.8,59,57.9,213.36,213.36,193.04,0,31,31,26,0,187.78,178.33,138.72,0,31,27,17,0,149.46,138.5,133.87,-3.02,27,17,16,4
23,2020,11,1,1,1,0.9666666666666667,2.26,5.62,0.75,2.53,2.05,1.32,6.95,-2.18,1.92,0.65,0.05,9.98,-15.71,2.24,-2.5,0.01,0,58.9,58.9,59,58.9,67.79,32.8,0,0,30,8,0,0,41.67,21.03,5.43,-1.93,27,5,1,3,37.35,27.69,11.82,-35.7,15,6,2,15
23,2020,12,1,1,1,0.2903225806451613,0.87,1.75,0.38,0.9,0.84,-0.16,1.07,-2.8,0.04,-0.43,-2.33,1.23,-14.71,-1.24,-3.94,0,0,58.9,58.9,58.9,58.9,26.9,0,0,0,31,0,0,0,6.63,0,0,-11.52,11,0,0,20,0.22,0,0,-72.48,1,0,0,30
23,2021,1,1,1,1,0,0.49,0.81,0.25,0.5,0.48,-0.06,0.39,-0.74,-0.02,-0.1,-1.64,-0.27,-5.83,-1.35,-1.98,NA,NA,NA,NA,NA,NA,15.15,0,0,0,31,0,0,0,2.15,0,0,-3.98,9,0,0,22,0,0,0,-50.99,0,0,0,31
23,2021,2,1,1,1,0,0.2,0.25,0.12,0.21,0.2,-0.16,-0.05,-0.3,-0.15,-0.18,-1.21,-0.46,-1.83,-1.13,-1.29,NA,NA,NA,NA,NA,NA,5.64,0,0,0,28,0,0,0,0,0,0,-4.46,0,0,0,28,0,0,0,-33.77,0,0,0,28
23,2021,3,1,1,1,0,0.09,0.12,0,0.1,0.08,-0.13,-0.05,-0.3,-0.12,-0.15,-0.71,-0.21,-1.96,-0.63,-0.78,NA,NA,NA,NA,NA,NA,2.68,0,0,0,31,0,0,2,0,0,0,-4.11,0,0,0,31,0,0,0,-21.95,0,0,0,31
23,2021,4,1,1,1,0,0,0,0,0,0,-0.06,-0.05,-0.11,-0.05,-0.08,-0.21,-0.21,-0.21,-0.21,-0.21,NA,NA,NA,NA,NA,NA,0,0,0,0,30,0,0,30,0,0,0,-1.92,0,0,0,30,0,0,0,-6.3,0,0,0,30
23,2021,5,1,1,1,0.6451612903225806,6.13,13.88,0,6.92,5.56,7.18,20.2,-0.05,9.19,5.39,7.22,26.42,-3.9,11.94,2.2,0.07,0,59.1,59.1,59.3,58.9,189.93,187.74,184.03,0,31,20,19,0,222.67,221.75,217.31,-0.12,28,21,20,3,225.46,223.74,219.1,-1.78,22,21,20,9
23,2021,6,1,1,1,1,12.74,15.94,7.88,13.2,12.44,15.15,23.95,5.7,18.5,10.91,17.64,33.54,-3.21,26.29,4.57,1.29,0.02,57.5,57.6,59.2,53.5,382.24,382.24,382.24,0,30,30,30,0,454.44,454.44,454.44,0,30,30,30,0,529.29,529.29,529.29,0,30,30,30,0
23,2021,7,1,1,1,1,15.48,17.75,12.38,16.04,15.02,17.27,25.2,6.39,21.37,12.24,19.06,35.54,-2.08,28.95,5.8,13.88,0.36,44.4,38.2,56.2,14,479.93,479.93,479.93,0,31,31,31,0,535.48,535.48,535.48,0,31,31,31,0,590.96,590.96,590.96,0,31,31,31,0
23,2021,8,1,1,1,1,13.05,15.5,11,13.4,12.74,12.95,20.01,5.32,16.25,9.36,12.88,28.1,-3.27,21.49,3.56,14.21,0.39,30.4,36.5,57.8,18.5,404.64,404.64,404.64,0,31,31,31,0,401.45,401.45,401.45,0,31,31,31,0,399.39,399.39,399.39,0,31,31,31,0
23,2021,9,1,1,1,1,8.43,11.5,6.62,8.65,8.3,6.78,12.45,0.95,9.19,4.35,5.24,18.79,-8.9,12.49,-1.79,2.84,0.05,55.4,54.5,59.1,49.7,252.79,252.79,252.79,0,30,30,30,0,203.49,203.49,190.3,0,30,30,27,0,157.25,151.96,102.78,0,30,27,15,0
23,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,7.22,7.38,7.12,7.31,7.17,7.02,9.45,3.57,8.51,5.48,7.16,14.35,-1.96,11.53,2.77,0.29,0.01,53.8,53.7,55.9,52.7,36.12,36.12,36.12,0,5,5,5,0,35.11,35.11,35.11,0,5,5,5,0,35.78,35.78,35.78,0,5,5,5,0
24,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,6.17,10.1,3.73,6.71,5.71,4.62,10.31,-0.94,7.73,1.97,3.99,13.87,-7.26,10.62,-1.59,0.58,0.02,30,29.8,30.4,27.5,104.93,104.93,82.94,0,17,17,12,0,78.56,66.48,58.99,0,17,11,9,0,67.85,60.42,47.86,-0.07,16,10,7,1
