site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
31,2020-12-21,100,100,1.5416666666666667,0.1,2.7,100,100,100,0,a
31,2020-12-22,100,100,1.2166666666666668,0.2,2,100,100,100,0,a
31,2020-12-23,100,100,-0.24166666666666667,-2.4,1.2,99.15,96.9,100,0,a
31,2020-12-24,100,100,-2.0833333333333335,-2.4,-1.7,96.925,96.4,97.5,0,a
31,2020-12-25,100,100,-3.7416666666666667,-6.5,-2,95.36666666666667,94.3,97,0,a
31,2020-12-26,100,100,-8.158333333333333,-9.1,-6.9,93.85,93.2,94.8,0,a
31,2020-12-27,100,100,-6.083333333333333,-9.2,-4,95.18333333333334,94,96.4,0,a
31,2020-12-28,100,100,-3.325,-3.8,-2.7,94.1,92.7,95.9,0,a
31,2020-12-29,100,100,-4.791666666666667,-5,-4.1,94.58333333333333,94.1,95.4,0,a
31,2020-12-30,100,100,-3.466666666666667,-5.5,0.9,95.75833333333334,94.3,98.2,0,a
31,2020-12-31,100,100,-0.18333333333333332,-2.4,0.8,97.04166666666667,96.1,99,0,a
31,2021-01-01,100,100,-2.0083333333333333,-3.8,0.9,97.69166666666666,95.7,99.2,0,a
31,2021-01-02,100,100,-2.841666666666667,-3.5,-1.1,96.6,95.2,98.9,0,a
31,2021-01-03,100,100,-3.425,-3.9,-3,96.29166666666667,95.8,97.2,0,a
31,2021-01-04,100,100,-11.825,-19,-4,91.86666666666667,88.3,96.4,0,a
31,2021-01-05,100,100,-11.991666666666667,-13.4,-10.3,92.8,90.2,94.3,0,a
31,2021-01-06,100,100,-9.241666666666667,-11.3,-7.8,94.41666666666667,93.2,95.5,0,a
31,2021-01-07,100,100,-7.7,-7.9,-7.3,94.64166666666667,94,95.1,0,a
31,2021-01-08,100,100,-11.425,-19.4,-7.3,91.76666666666667,85,94.8,0,a
31,2021-01-09,100,100,-23.5,-28.5,-16.2,84.975,82.1,90.6,0,a
31,2021-01-10,100,100,-19.7,-27.3,-14.4,89.09166666666667,85.7,91.6,0,a
31,2021-01-11,100,100,-14.466666666666667,-15.5,-13.7,91.11666666666667,90.1,92.3,0,a
31,2021-01-12,100,100,-16.025,-19.9,-12,89.75,87.7,92.8,0,a
31,2021-01-13,100,100,-21.566666666666666,-23.8,-19.9,86.875,85.8,87.3,0,a
31,2021-01-14,100,100,-27.658333333333335,-30,-25.7,83.31666666666666,81.8,84.7,0,a
31,2021-01-15,100,100,-23.133333333333333,-32.5,-16.5,87.2,80.8,90.7,0,a
31,2021-01-16,100,100,-19.083333333333332,-23.8,-12.6,89.35,86.9,92.8,0,a
31,2021-01-17,100,100,-6.091666666666667,-11.4,-3.6,95.91666666666667,93.4,97.1,0,a
31,2021-01-18,100,100,-5.083333333333333,-6.6,-3.8,96.29166666666667,95.5,96.9,0,a
31,2021-01-19,100,100,-5.383333333333333,-6.6,-4.3,96.175,95.5,96.7,0,a
31,2021-01-20,100,100,-8.183333333333334,-9.9,-5.8,93.95,92.9,95.7,0,a
31,2021-01-21,100,100,-12.008333333333333,-13.5,-10.1,91.38333333333334,89.9,92.9,0,a
31,2021-01-22,100,100,-12.691666666666666,-13.4,-12,90.925,90.1,91.8,0,a
31,2021-01-23,100,100,-7.408333333333333,-13,0.2,95.19166666666666,91.3,100,0,a
31,2021-01-24,100,100,0.1,0,0.3,99.35833333333333,98.1,100,0,a
31,2021-01-25,100,100,0.06666666666666667,0,0.3,99.55,98.4,100,0,a
31,2021-01-26,100,100,0.25,0,0.7,99.13333333333334,98,100,0,a
31,2021-01-27,100,100,-2.05,-6.8,0.5,96.94166666666666,94,99.3,0,a
31,2021-01-28,100,100,-4.975,-7.2,-1.8,96.06666666666666,94.4,98.6,0,a
31,2021-01-29,100,100,-3.5333333333333337,-5.9,-1.5,95.76666666666667,94.2,98.1,0,a
31,2021-01-30,100,100,-6.791666666666667,-9.1,-4.9,94.36666666666667,92.4,96.4,0,a
31,2021-01-31,100,100,-5.341666666666667,-6.8,-4.3,95.325,93.4,96.2,0,a
31,2021-02-01,100,100,-10.416666666666666,-17.5,-7.2,92.125,87.5,94.3,0,a
31,2021-02-02,100,100,-19.4,-22.9,-15.4,87.975,84.9,91,0,a
31,2021-02-03,100,100,-17.258333333333333,-20.2,-15.9,89.79166666666667,87.6,91.7,0,a
31,2021-02-04,100,100,-13.783333333333333,-15.8,-11.3,90.55833333333334,87.8,92,0,a
31,2021-02-05,100,100,-14.4,-15.7,-12.3,89.80833333333334,87.5,93.4,0,a
31,2021-02-06,100,100,-13.875,-16.5,-10.2,91.50833333333334,89.7,93.9,0,a
31,2021-02-07,100,100,-8.966666666666667,-10.2,-7.3,92.65833333333333,91.4,93.7,0,a
31,2021-02-08,100,100,-12.6,-16.1,-9.9,91.26666666666667,88.5,93.7,0,a
31,2021-02-09,100,100,-17.441666666666666,-25.4,-13.4,88.96666666666667,82.3,92.2,0,a
31,2021-02-10,100,100,-23.141666666666666,-26.8,-19.1,86.08333333333333,82.9,89.1,0,a
31,2021-02-11,100,100,-21.991666666666667,-27.5,-16,87.075,84.2,91.1,0,a
31,2021-02-12,100,100,-13.716666666666667,-16.6,-9.9,91.63333333333333,88.3,94.6,0,a
31,2021-02-13,100,100,-10.941666666666666,-14.6,-9.6,93.025,91.5,94,0,a
31,2021-02-14,100,100,-12.575,-16.7,-10.5,91.11666666666666,87.7,92.8,0,a
31,2021-02-15,100,100,-12.091666666666667,-17.9,-5.2,92.5,90,96.2,0,a
31,2021-02-16,100,100,-13.241666666666667,-22.1,-6.1,89.225,85,92,0,a
31,2021-02-17,100,100,-24.958333333333332,-30.7,-19,83.56666666666666,80.6,88.3,0,a
31,2021-02-18,100,100,-25.333333333333336,-34.7,-17.3,83.71666666666667,79.2,89.7,0,a
31,2021-02-19,100,100,-14.3,-17,-12.8,89.84166666666667,87.7,90.8,0,a
31,2021-02-20,100,100,-13.808333333333334,-14.4,-12.9,89.125,86.9,90.2,0,a
31,2021-02-21,100,100,-14.966666666666667,-16.8,-13.7,87.85833333333333,84.9,89.8,0,a
31,2021-02-22,100,100,-17.6,-19.8,-16.1,84.275,79.8,87.8,0,a
31,2021-02-23,100,100,-16.533333333333335,-21.3,-13.6,86.79166666666667,81.3,89.9,0,a
31,2021-02-24,100,100,-11.425,-14.2,-8.5,91.425,89.5,94.3,0,a
31,2021-02-25,100,100,-2.716666666666667,-8.1,0.7,97.44166666666666,94.6,99.6,0,a
31,2021-02-26,100,100,0.35,0,0.9,98,95.8,99.7,0,a
31,2021-02-27,100,100,-0.9500000000000001,-4.4,0.7,92.80833333333334,84.8,97.9,0,a
31,2021-02-28,100,100,0.375,-2,1.9,96.14166666666667,92.5,98.8,0,a
31,2021-03-01,100,100,1.7916666666666665,0.2,3.9,85.575,72.2,97.2,0,a
31,2021-03-02,100,100,-0.9333333333333333,-2.7,1.2,79.525,69,87,0,a
31,2021-03-03,100,100,-3.05,-5.7,0.9,87.325,83.5,92.1,0,a
31,2021-03-04,100,100,-6.966666666666667,-9.6,-4.3,84.89166666666667,71.5,91,0,a
31,2021-03-05,100,100,-11.433333333333334,-17.4,-5.2,84.80833333333334,70.4,90.4,0,a
31,2021-03-06,100,100,-11.308333333333334,-22.4,-4.9,87.74166666666666,79.9,94.7,0,a
31,2021-03-07,100,100,-8.283333333333333,-11.9,-5.4,85.475,77.2,89.9,0,a
31,2021-03-08,100,100,-15.733333333333334,-26.1,-9.2,83.08333333333333,72.2,91.3,0,a
31,2021-03-09,100,100,-23.858333333333334,-31.2,-13.8,75.25,62.8,81,0,a
31,2021-03-10,100,100,-24.083333333333332,-35.9,-8.5,67.34166666666667,37,78.9,0,a
31,2021-03-11,100,100,-17.941666666666666,-32.9,-8.1,73.1,60.8,86.1,0,a
31,2021-03-12,100,100,-8.266666666666666,-12.6,-4.8,82.3,73.5,88.4,0,a
31,2021-03-13,100,100,-4.233333333333333,-7,-2.1,88.3,81.1,94.1,0,a
31,2021-03-14,100,100,-0.7833333333333333,-2.5,1,95.41666666666667,92.5,97.2,0,a
31,2021-03-15,100,100,0.35,-1.3,1.5,95.08333333333333,91.3,96.9,0,a
31,2021-03-16,100,100,0.49166666666666664,-1.2,1.6,94.475,87.4,96.6,0,a
31,2021-03-17,100,100,-3.091666666666667,-6.3,-1.5,89.21666666666667,78.8,95.4,0,a
31,2021-03-18,100,100,-7.941666666666666,-13.1,-4.8,84,70.5,93,0,a
31,2021-03-19,100,100,-9.95,-14,-4.7,74.10833333333333,47.2,89.6,0,a
31,2021-03-20,100,100,-4.616666666666666,-9,-1.4,88.99166666666666,71.3,96.5,0,a
31,2021-03-21,100,100,-0.8416666666666667,-4.2,1,92.475,88.7,97.5,0,a
31,2021-03-22,100,100,-7.908333333333333,-16.7,-2.3,78.075,57.4,87.7,0,a
31,2021-03-23,100,100,-5.425,-20.9,3.8,83.7,80.4,89.1,0,a
31,2021-03-24,100,100,3.45,0.8,7.6,80.00833333333334,59.5,93,0,a
31,2021-03-25,100,100,2.1333333333333333,-1.9,7.2,79.5,56.1,94.5,0,a
31,2021-03-26,100,100,-0.8416666666666668,-7.8,7.6,76.98333333333333,56.3,88.1,0,a
31,2021-03-27,100,100,-0.06666666666666668,-5.9,3.1,88.48333333333333,82.4,95,0,a
31,2021-03-28,100,100,4.05,0.8,8.3,82.2,66.2,96.2,0,a
31,2021-03-29,100,100,1.25,0,2.6,90.24166666666667,85.1,95.5,0,a
31,2021-03-30,100,100,3.7333333333333334,1.9,6.8,75.975,55.5,96.6,0,a
31,2021-03-31,100,100,3.025,1.2,6.4,73.04166666666667,59.9,82.9,0,a
31,2021-04-01,100,100,1.3666666666666665,-3.1,4.6,74.20833333333333,63.9,83.9,0,a
31,2021-04-02,100,100,-0.275,-4.2,4.2,85.93333333333334,75.1,93.6,0,a
31,2021-04-03,100,100,0.48333333333333334,-3.7,5.3,80.33333333333333,57.6,93.9,0,a
31,2021-04-04,100,100,1.6416666666666666,-1.5,3.9,83.35,77.5,92.7,0,a
31,2021-04-05,100,100,1.6416666666666666,0.3,3.6,88,79.2,93.7,0,a
31,2021-04-06,100,100,0.14999999999999997,-2.2,3,83.93333333333334,71.5,94.2,0,a
31,2021-04-07,100,100,1.125,0.3,3.1,91.05833333333334,83.7,95.1,0,a
31,2021-04-08,100,100,0.7250000000000001,-2.8,3.6,80.24166666666666,61.1,93.8,0,a
31,2021-04-09,100,100,-1.2916666666666667,-6.6,2,84.74166666666666,62.5,95.8,0,a
31,2021-04-10,100,100,2.0166666666666666,0.1,5.2,80.475,58,96.3,0,a
31,2021-04-11,100,100,2.825,0.4,6.6,70.36666666666667,46.5,92.3,0,a
31,2021-04-12,100,100,3.025,-3.4,9.7,75.36666666666666,56.7,85.6,0,a
31,2021-04-13,100,100,4.316666666666666,2.3,6.5,75.38333333333334,62.7,86.5,0,a
31,2021-04-14,100,100,1.675,-1.8,4.3,69.9,54.1,81.4,0,a
31,2021-04-15,100,100,0.8583333333333333,-6.7,7.6,67.05833333333334,44.3,85.2,0,a
31,2021-04-16,100,100,2.7916666666666665,-5.6,11,65.36666666666667,44.3,86,0,a
31,2021-04-17,100,100,4.125,-4.5,12.9,62.108333333333334,35.5,86.9,0,a
31,2021-04-18,100,100,4.508333333333334,-3.8,12.4,59.55,33.8,84.7,0,a
31,2021-04-19,100,100,4.716666666666667,-3.4,12.1,64.2,43.7,86.6,0,a
31,2021-04-20,100,100,3.666666666666667,-3.9,10.3,58.175,34,85.7,0,a
31,2021-04-21,100,100,3.6583333333333337,-4.1,10.3,64.475,39.8,90.9,0,a
31,2021-04-22,100,100,2.683333333333333,0.4,5.1,89.40833333333333,82.7,93.2,0,a
31,2021-04-23,100,100,1.925,0.7,3.5,93.575,89.2,96.1,0,a
31,2021-04-24,100,100,2.1166666666666667,0.2,4.4,90.25833333333333,81.1,96.1,0,a
31,2021-04-25,100,100,1.2333333333333334,0.4,1.8,93.65833333333333,90.2,96.1,0,a
31,2021-04-26,100,100,1.5333333333333332,0.4,2.9,86.6,81,93.9,0,a
31,2021-04-27,100,100,1.425,-2.2,4.8,70.01666666666667,51.4,84.7,0,a
31,2021-04-28,100,100,-0.24166666666666667,-4.3,4.2,76.84166666666667,58.7,89.6,0,a
31,2021-04-29,100,100,-0.2166666666666667,-5.1,4.1,79.65833333333333,59.6,91.7,0,a
31,2021-04-30,100,100,0.8416666666666667,-2.3,4.6,75.575,63.6,91,0,a
31,2021-05-01,100,100,-0.26666666666666666,-3.9,3.9,57.25,39.7,77.5,0,a
31,2021-05-02,100,100,1.15,-5.5,6.3,62.458333333333336,38.9,79.1,0,a
31,2021-05-03,100,100,2.808333333333333,-3.1,7.1,60.575,41.7,84.3,0,a
31,2021-05-04,100,100,2.9916666666666667,0.1,5.8,56.916666666666664,43.2,69.5,0,a
31,2021-05-05,100,100,0.7000000000000001,-2.3,3.2,67.9,56.4,80.1,0,a
31,2021-05-06,100,100,1.7333333333333334,-1.2,4.4,74.4,60.6,91.7,0,a
31,2021-05-07,100,100,0.2833333333333333,-1.7,1.8,85.15833333333333,76.4,91.9,0,a
31,2021-05-08,100,100,2.75,-2.9,6.6,67.10833333333333,51.8,90.9,0,a
31,2021-05-09,100,100,4.925,-2.2,9.4,59.55833333333334,41,80.3,0,a
31,2021-05-10,100,100,5.608333333333333,2.9,8.1,85.15,72,95.7,0,a
31,2021-05-11,100,100,14.516666666666667,7.5,22.7,74.675,48.9,96.2,0,a
31,2021-05-12,100,100,18.125,9.5,26,54.46666666666667,33.7,81.8,0,a
31,2021-05-13,100,100,18.525,8,28.2,54.575,31.2,81.1,0,a
31,2021-05-14,100,100,17.458333333333332,10,26.2,63.05,36.8,83.4,0,a
31,2021-05-15,100,100,15.516666666666666,10.9,22.2,74.4,48.5,91.2,0,a
31,2021-05-16,100,100,12.991666666666667,9.4,18.8,81.58333333333333,61.4,93.9,0,a
31,2021-05-17,100,100,16.275,8.9,23.4,69.80833333333334,45,96.1,0,a
31,2021-05-18,100,100,14.5,12.4,16.5,89.15,72.4,94.7,0,a
31,2021-05-19,100,100,19.583333333333332,12.8,27.5,72.39166666666667,42.6,96.1,0,a
31,2021-05-20,100,100,12.433333333333334,9.2,17.7,88.69166666666666,64.7,93.4,0,a
31,2021-05-21,100,100,12.191666666666666,8.5,16,89.35833333333333,79.2,96.1,0,a
31,2021-05-22,100,100,5.583333333333333,4.5,7.7,89.33333333333333,82.7,94.5,0,a
31,2021-05-23,100,100,8.025,1.3,13.1,84.04166666666667,69.8,94.1,0,a
31,2021-05-24,100,100,4.1,2.7,5.4,95.15833333333333,92.7,96.8,0,a
31,2021-05-25,100,100,5.733333333333333,2.5,8.9,88.4,78.5,96.8,0,a
31,2021-05-26,100,100,6.866666666666667,0.9,11.8,77.51666666666667,56.5,97.4,0,a
31,2021-05-27,100,100,4.7,0.6,8.4,92.53333333333333,85.8,96.9,0,a
31,2021-05-28,100,100,8.241666666666667,5.4,12,74.08333333333333,52.3,95.5,0,a
31,2021-05-29,100,100,7.058333333333334,2.7,11.1,61.56666666666667,44.9,78.9,0,a
31,2021-05-30,100,100,9.066666666666666,0.3,16.3,57.825,39.9,84.2,0,a
31,2021-05-31,100,100,8.241666666666667,6.3,11.6,85.11666666666666,73.5,93.1,0,a
31,2021-06-01,100,100,13.325,2.8,21.3,67.775,42.2,95.5,0,a
31,2021-06-02,100,100,16.658333333333335,7.2,23.4,56.525,32,88.9,0,a
31,2021-06-03,100,100,17.925,7.5,25.6,57.074999999999996,35.3,87.9,0,a
31,2021-06-04,100,100,19.65833333333333,8.5,27.4,56.06666666666666,33.9,89,0,a
31,2021-06-05,100,100,19.283333333333335,9,26.5,52.7,32.1,83.4,0,a
31,2021-06-06,100,100,19.075,13.6,24.5,61.958333333333336,46.1,79.1,0,a
31,2021-06-07,100,100,15.266666666666667,11.3,20.3,55.59166666666667,42.3,64.3,0,a
31,2021-06-08,100,100,14.5,8.2,19.5,54.33333333333333,34.2,77.3,0,a
31,2021-06-09,100,100,17.075,5.7,25.2,52.71666666666667,32.3,90.9,0,a
31,2021-06-10,100,100,18.808333333333334,8.8,25.6,53.458333333333336,34.4,85,0,a
31,2021-06-11,100,100,19.133333333333333,8.9,26.6,54.6,31.8,86.7,0,a
31,2021-06-12,100,100,17.916666666666668,12.2,24.4,64.04166666666667,46.8,84.8,0,a
31,2021-06-13,100,100,14.041666666666666,10.5,16.9,80.4,55,92.9,0,a
31,2021-06-14,100,100,13.2,6.5,16.8,71.76666666666667,56.2,89.7,0,a
31,2021-06-15,100,100,12.333333333333334,9.8,15.4,81.85,58,95,0,a
31,2021-06-16,100,100,10.741666666666667,6.8,14.3,71.075,53.8,89.3,0,a
31,2021-06-17,100,100,13.675,2.6,21,67.23333333333333,52.8,91.4,0,a
31,2021-06-18,100,100,19.858333333333334,13.2,25.9,61.59166666666667,43.4,83.5,0,a
31,2021-06-19,100,100,18.566666666666666,16,21.2,67.125,54.7,81.5,0,a
31,2021-06-20,100,100,21.275,15.3,26.8,78.23333333333333,54.9,90.8,0,a
31,2021-06-21,100,100,23.55,14.8,30.6,73.25,50.5,94.6,0,a
31,2021-06-22,100,100,24.366666666666667,17.2,32.8,74.39166666666667,48.5,95.5,0,a
31,2021-06-23,100,100,21.025000000000002,17.1,27.1,87.4,67.7,97.5,0,a
31,2021-06-24,100,100,18.008333333333333,13.7,19.9,88.60833333333333,73,96.4,0,a
31,2021-06-25,100,100,18.725,9.7,24.8,69.875,47.6,96.7,0,a
31,2021-06-26,100,100,21.925,17.3,26.7,68.05,52,88.4,0,a
31,2021-06-27,100,100,19.03333333333333,15,21.4,87.44166666666666,74.2,94.5,0,a
31,2021-06-28,100,100,18.141666666666666,13,22.8,64.76666666666667,47,92.7,0,a
31,2021-06-29,100,100,18.925,10.7,25.1,61.416666666666664,34.9,90.3,0,a
31,2021-06-30,100,100,17.041666666666668,12.1,22.2,68.68333333333334,57,80.9,0,a
31,2021-07-01,100,100,16.15,11.9,20.2,70.875,57.3,81,0,a
31,2021-07-02,100,100,19.008333333333333,9.1,26.4,62.483333333333334,39.4,92.7,0,a
31,2021-07-03,100,100,22.625,12.5,29.4,60.225,40.6,90.5,0,a
31,2021-07-04,100,100,23.9,15.9,29.9,59.84166666666667,42.6,83.9,0,a
31,2021-07-05,100,100,24.241666666666667,16,30.8,60.34166666666667,40.3,87.9,0,a
31,2021-07-06,100,100,22.133333333333333,15.7,28.4,61.15833333333333,42.8,76.1,0,a
31,2021-07-07,100,100,22.816666666666666,17.5,27.2,67.71666666666667,57.7,79.8,0,a
31,2021-07-08,100,100,21.825,18.5,25.1,74.85,54.9,90.7,0,a
31,2021-07-09,100,100,21.325,13.3,27.3,64.975,46.7,84.9,0,a
31,2021-07-10,100,100,23.108333333333334,14.6,29.8,60.94166666666667,44.2,83.7,0,a
31,2021-07-11,100,100,25.4,18.2,31.3,62.34166666666667,42.2,80.6,0,a
31,2021-07-12,100,100,22.416666666666668,17,27.1,69.20833333333333,51.9,90.5,0,a
31,2021-07-13,100,100,22.55,15.8,28.4,59.9,39.9,82.9,0,a
31,2021-07-14,100,100,22.808333333333334,14.6,29,64.21666666666667,37.8,87.6,0,a
31,2021-07-15,100,100,23.35,16.3,30.3,64.09166666666667,42.9,84.2,0,a
31,2021-07-16,100,100,19.066666666666666,13.2,22.5,63.475,44.8,90.5,0,a
31,2021-07-17,100,100,17.5,7.6,24.4,66.41666666666667,47.2,89.2,0,a
31,2021-07-18,100,100,16.833333333333332,12.6,21.7,76.225,54,94,0,a
31,2021-07-19,100,100,14.533333333333333,9.8,17.4,68.925,54.2,88.1,0,a
31,2021-07-20,100,100,13.266666666666666,9.2,15.6,69.98333333333333,54.7,79.1,0,a
31,2021-07-21,100,100,12.5,6,18.2,65.9,46.1,93.5,0,a
31,2021-07-22,100,100,13.841666666666667,11.9,16.2,76.6,66.9,89.5,0,a
31,2021-07-23,100,100,11.975,8.4,14.4,74.13333333333334,61.9,94.2,0,a
31,2021-07-24,100,100,13.516666666666667,5.9,19.8,68.65,49.7,90.9,0,a
31,2021-07-25,100,100,16.033333333333335,5.6,23.4,69.60833333333333,51.1,89.1,0,a
31,2021-07-26,100,100,19.025,10.2,26.7,76.225,51,92.6,0,a
31,2021-07-27,100,100,20.383333333333333,12.9,27.8,70.58333333333333,44.3,97.5,0,a
31,2021-07-28,100,100,21.241666666666667,12.4,29.3,62.516666666666666,38.5,90.4,0,a
31,2021-07-29,100,100,17.95,15.5,20.9,81.75,73.1,91,0,a
31,2021-07-30,100,100,16.966666666666665,14.5,20,84.95,68.8,97.2,0,a
31,2021-07-31,100,100,16.491666666666667,12.3,20.4,82.06666666666666,66.5,95.3,0,a
31,2021-08-01,100,100,15.991666666666667,10.7,20.1,88.85,74,97.6,0,a
31,2021-08-02,100,100,15.666666666666666,13.3,19.4,93.46666666666667,75.2,98.1,0,a
31,2021-08-03,100,100,12.2,9.2,14.4,98.08333333333333,95.9,98.8,0,a
31,2021-08-04,100,100,12.658333333333333,7.3,18.1,72.5,53.6,91.8,0,a
31,2021-08-05,100,100,12.575,3.5,20.6,69.88333333333333,43.8,98,0,a
31,2021-08-06,100,100,14.1,4.7,21.9,70.26666666666667,48.9,92.1,0,a
31,2021-08-07,100,100,15.65,8.1,21.7,68.80833333333334,46.8,92.1,0,a
31,2021-08-08,100,100,14.758333333333333,12.5,16.2,93.81666666666666,70.3,98.7,0,a
31,2021-08-09,100,100,16.241666666666667,15.1,18.1,97.90833333333333,94.6,99.3,0,a
31,2021-08-10,100,100,16.2,13,19.5,93.89166666666667,82.8,99.8,0,a
31,2021-08-11,100,100,15.675,10.6,21.3,84.7,58.2,99.8,0,a
31,2021-08-12,100,100,15.433333333333334,7.9,22,82.14166666666667,62.5,98.9,0,a
31,2021-08-13,100,100,16.458333333333332,11.6,22,79.28333333333333,57.1,97.8,0,a
31,2021-08-14,100,100,14.458333333333334,8.6,19.8,91.14166666666667,78.7,98.6,0,a
31,2021-08-15,100,100,13,11,15.4,94.3,81.2,99,0,a
31,2021-08-16,100,100,14.358333333333333,10.9,18.9,86.59166666666667,68.6,98.8,0,a
31,2021-08-17,100,100,14.758333333333333,9.9,18.3,93.2,85.5,98.6,0,a
31,2021-08-18,100,100,15.516666666666667,13.2,18.1,91.48333333333333,73.6,99.4,0,a
31,2021-08-19,100,100,13.55,12,16.3,96.08333333333333,86.7,100,0,a
31,2021-08-20,100,100,13.475,11.9,16,94.61666666666667,85.7,100,0,a
31,2021-08-21,100,100,13.058333333333334,10.6,16.2,91.89166666666667,80.2,97.6,0,a
31,2021-08-22,100,100,12.725,9.6,16.8,92.675,79.1,99.5,0,a
31,2021-08-23,100,100,8.55,6.8,11.5,99.58333333333333,96.5,100,0,a
31,2021-08-24,100,100,7.641666666666667,5.3,10.2,90.69166666666666,73.5,100,0,a
31,2021-08-25,100,100,7.966666666666667,6,9.9,94.875,89.6,98.1,0,a
31,2021-08-26,100,100,10.041666666666666,7.4,13.1,88.35833333333333,76.1,97,0,a
31,2021-08-27,100,100,9.716666666666667,4.9,15.1,83.7,67.9,95.4,0,a
31,2021-08-28,100,100,10.391666666666666,2,18.4,85.04166666666667,65.6,100,0,a
31,2021-08-29,100,100,11.45,4,18.8,82.4,58.1,99.2,0,a
31,2021-08-30,100,100,11.541666666666666,6.7,16.9,82.00833333333333,60.5,95.1,0,a
31,2021-08-31,100,100,11.491666666666667,5.3,16.6,82.81666666666666,65,95.7,0,a
31,2021-09-01,100,100,8.083333333333334,4.5,12.4,86.01666666666667,60.3,98.8,0,a
31,2021-09-02,100,100,6.083333333333333,2.5,10.2,86.79166666666667,67.6,97.9,0,a
31,2021-09-03,100,100,5.916666666666667,2.6,9.1,87.8,75.9,98.6,0,a
31,2021-09-04,100,100,6.083333333333333,3.9,8.1,79.53333333333333,72.3,85.2,0,a
31,2021-09-05,100,100,5.483333333333333,0.4,11.6,79.625,59,96.1,0,a
31,2021-09-06,100,100,6.583333333333334,-1.6,13.4,83.775,67.1,95.5,0,a
31,2021-09-07,100,100,9.233333333333333,3.1,13.7,93.34166666666667,79.8,97.9,0,a
31,2021-09-08,100,100,12.458333333333334,9.9,15.5,89.89166666666667,78.2,98.1,0,a
31,2021-09-09,100,100,8.466666666666667,4.5,13,84.225,66.6,96.4,0,a
31,2021-09-10,100,100,7.433333333333334,0.2,15.2,80.41666666666667,55,99.3,0,a
31,2021-09-11,100,100,8.625,5.7,13.6,91.31666666666666,75.3,98.3,0,a
31,2021-09-12,100,100,9.641666666666667,5.7,11.8,95.08333333333333,88.7,99,0,a
31,2021-09-13,100,100,8.291666666666666,4.9,11,95.63333333333334,83.3,100,0,a
31,2021-09-14,100,100,3.4916666666666667,1.2,4.9,97.125,93.3,100,0,a
31,2021-09-15,100,100,4.35,2.5,6.2,94.2,84.2,100,0,a
31,2021-09-16,100,100,5.1,3.1,7.4,89.35,74.2,98.2,0,a
31,2021-09-17,100,100,5.225,2.6,9,86.58333333333333,72.7,95.1,0,a
31,2021-09-18,100,100,5.366666666666667,2.1,8.1,87.84166666666667,72.7,95.7,0,a
31,2021-09-19,100,100,4.816666666666666,2.7,7,88.69166666666666,76.4,96.6,0,a
31,2021-09-20,100,100,4.208333333333333,0.6,7.5,84.45833333333333,71.2,93.3,0,a
31,2021-09-21,100,100,2.691666666666667,-1.5,5.5,86.86666666666667,74.9,95.5,0,a
31,2021-09-22,100,100,2,-3,8.7,88.64166666666667,66.9,99.3,0,a
31,2021-09-23,100,100,3.7,0.1,7.3,94.16666666666667,82,99,0,a
31,2021-09-24,100,100,7.175,5.3,9.6,96.15,88.1,99.9,0,a
31,2021-09-25,100,100,6.183333333333334,5.2,7.3,98.16666666666667,95.9,99.9,0,a
31,2021-09-26,100,100,5.875,1.1,8.3,95.76666666666667,85.8,100,0,a
31,2021-09-27,100,100,5.55,0.2,13.3,92.40833333333333,75.6,100,0,a
31,2021-09-28,100,100,5.441666666666666,0.1,12.8,90.81666666666666,75.7,100,0,a
31,2021-09-29,100,100,5.808333333333334,4.9,7,96.00833333333333,88.6,99.4,0,a
31,2021-09-30,100,100,6.858333333333333,5.4,9.5,89.65,74.2,96.2,0,a
31,2021-10-01,100,100,6.775,4.3,9.6,88.36666666666667,77.9,94.5,0,a
31,2021-10-02,100,100,7.758333333333334,6.4,8.9,92.775,86.8,98.2,0,a
31,2021-10-03,100,100,7.625,3.7,12.8,89.03333333333333,68.2,100,0,a
31,2021-10-04,100,100,8.966666666666667,6.9,13,85.36666666666666,67.3,95.3,0,a
31,2021-10-05,100,100,7.608333333333333,6.7,8.1,96.4,90.4,100,0,a
31,2021-10-06,100,100,8.2,7.4,11,98.55,90.6,100,0,a
32,2019-09-14,100,100,6.816666666666666,-2.3,13.8,81.3,55.9,95.1,0,a
32,2019-09-15,100,100,3.783333333333333,-4,9.8,92.48333333333333,77.1,96.5,0,a
32,2019-09-16,100,100,7.275,5.2,10.9,83.075,60,96.7,0,a
32,2019-09-17,100,100,6.216666666666667,2.2,8.9,87.94166666666666,73.5,96.1,0,a
32,2019-09-18,100,100,3.6333333333333333,-4.4,10.3,77.09166666666667,49.4,95.1,0,a
32,2019-09-19,100,100,-0.31666666666666676,-5.9,5.8,90.10833333333333,77,96.3,0,a
32,2019-09-20,100,100,1.0333333333333332,-6.9,8,80.75833333333333,55.1,96.4,0,a
32,2019-09-21,100,100,1.3583333333333334,-5.4,10.3,85.975,61.3,95,0,a
32,2019-09-22,100,100,1.1083333333333334,-2,6.1,86.64166666666667,70.2,96.4,0,a
32,2019-09-23,100,100,1.7083333333333335,-1.7,4.7,78.15,62.9,96.2,0,a
32,2019-09-24,100,100,1.8,-3.7,8.1,76.03333333333333,56.6,94.8,0,a
